поведениям	p a vʲ i dʲ e nʲ i j a m
раздельно	r a zʲ dʲ e lʲ n a
забарикадира	z a b a ɾ i k a d i ɾ a
anonimi	a n o n i mʲ
sarcastic	s a r k a s t i k
erou	e ɾ o w
раздялба	r ɐ z dʲ a ɫ b ɐ
телесен	t ɛ lʲ ɛ s ɛ n
fluxuri	f l u k s u rʲ
исчеша	i ʃ t͡ʃ e ʃ a
пивний	p ɪ u n ɪ i
друзями	d r u zʲ ɛ m ɪ
инцестуозно	i n t͡s e s t u ɔ z n ɔ
всякога	f sʲ a k o ɡ ɐ
testek	t ɛ ʃ t ɛ k
вытряхнешь	v i t rʲ i x nʲ i ʂ
ядящото	j a dʲ a ʃ t o t o
gyűrt	ɟ yː r t
picase	p i k a s e
солзен	s ɔ ɫ z e n
kívánom	k iː v aː n o m
regele	r e d͡ʒ e l e
bulgar	b u l ɡ a r
imprimat	i m p r i m a t
пепелник	p ɛ p ɛ ɫ n i k
accelerarăm	a k t͡ʃ e l e r a r ə m
мед	m ɛ t
гоблин	ɡ ɔ b lʲ i n
oală	w a l ə
накажа	n ɐ k a ʒ ɐ
семенски	s e m e n s k i
извадя	i z v a dʲ ɐ
криеница	k r i ɛ n i t͡s ɐ
безглуздість	b ɪ z ɦ ɫ u zʲ dʲ i sʲ tʲ
остана	o s t a n ɐ
cenzurai	t͡ʃ e n z u r a j
ягода	j ɑ ɦ ɔ d ɛ
nevű	n ɛ v yː
фермер	f ɛ r m ɛ r
сканировало	s k a nʲ i r a v a ɫ a
bejelöl	b ɛ j ɛ l ø l
hangos	h ɒ ŋ ɡ o ʃ
érzékenyít	eː r z eː k ɛ ɲ iː t
врачах	v r a t͡ɕ a x
триста	t r i s t a
halmazom	h ɒ l m ɒ z o m
нежелан	n ɛ ʒ ɛ ɫ a n
изопачен	i z o p ɐ t͡ʃ ɛ n
ліцензія	lʲ i t͡s ɛ nʲ zʲ i j ɛ
бривший	b rʲ i f ʂ i j
конденсаторами	k a n d i n s a t a r a mʲ i
хворіти	x ʋ ɔ rʲ i t ɪ
csajkánk	t͡ʃ ɒ j k aː ŋ k
безсмъртен	b ɛ s s m ɤ r t ɛ n
ухапя	u x a pʲ ɐ
скротуван	s k r ɔ t u v a n
заборонити	z ɛ b ɔ r ɔ n ɪ t ɪ
автоблокировка	a f t o b ɫ o kʲ i r ɔ f k ɐ
ger	d͡ʒ e r
отпускавши	a t p u s k a f ʂ i
погуляти	p ɔ ɦ u lʲ ɑ t ɪ
năluciseși	n ə l u t ʃ i s e ʃʲ
fokoz	f o k o z
коля	k ɔ lʲ ɐ
шибеницями	ʃ ɪ b ɪ n ɪ t͡sʲ ɛ m ɪ
ѓаволче	ɟ a v ɔ ɫ t͡ʃ e
pregătește	p r e ɡ ə t e ʃ t e
fuseseră	f u s e s e r ə
вжештен	v ʒ e ʃ t e n
директор	d i r ɛ k t o r
изтребвам	i s t r ɛ b v ɐ m
abandonează	a b a n d o n e̯ a z ə
рецензира	r e t͡s e n z i ɾ a
анонімність	ɛ n ɔ nʲ i m nʲ i sʲ tʲ
сипей	s i p ɛ j
копило	k a pʲ i ɫ a
рибка	r ɪ b k ɛ
експлицитно	e k s p l i t͡s i t n ɔ
perete	p e r e t e
létszámú	l eː t s aː m uː
amuzi	a m u zʲ
сеница	s e n i t͡s a
царистка	t͡s a r i s t k a
одиннадцатилетиям	a dʲ i n a t͡s i tʲ i lʲ e tʲ i j a m
отрецензированный	a t rʲ i t͡s i n ⁽ʲ ⁾ zʲ i r a v a n i j
притворува	p r i t v ɔ ɾ u v a
tejcukor	t ɛ j t͡s u k o r
чувствуйте	t͡ɕ u s t v u j tʲ e
незастанат	n e z a s t a n a t
лют	lʲ u t
отъедешь	a t j e dʲ i ʂ
cédrusfája	t͡s eː d r u ʃ f aː j ɒ
enervam	e n e r v a m
accelerezi	a k t͡ʃ e l e r e zʲ
растило	r a sʲ tʲ i ɫ a
сладкое	s ɫ a t k a j a
маникерски	m a n i k e r s k i
excavași	e k s k a v a ʃʲ
egyenletek	ɛ ɟ ɛ n l ɛ t ɛ k
fókuszál	f oː k u s aː l
dolgáért	d o l ɡ aː j eː r t
вводимся	v o dʲ i m sʲ a
петка	p e t k a
недеактивиран	n e d e a k t i v i ɾ a n
ободрувачки	ɔ b ɔ d r u v a t͡ʃ k i
сусідство	s u sʲ i d͡z s t ʋ ɔ
таємниця	t ɛ j ɪ m n ɪ t͡sʲ ɛ
рудник	r u d n i k
apály	ɒ p aː j
излаже	i z ɫ a ʒ e
лея	lʲ ɛ j ɐ
велибор	v e l i b ɔ r
scade	s k a d e
вылечивайте	v i lʲ e t͡ɕ i v a j tʲ e
продукція	p r ɔ d u k t͡sʲ i j ɛ
sodomizam	s o d o m i z a m
оставка	ɔ s t a f k a
muri	m u r i
ténye	t eː ɲ ɛ
тенёта	tʲ i nʲ o t a
било	b i ɫ o
ансамбл	a n s a m b ɫ̩
invidiai	i n v i d i a j
ультиматум	u lʲ t ɪ m ɑ t u m
развратен	r a z v r a t e n
Asztalos	ɒ s t ɒ l o ʃ
звънлив	z v ɐ n lʲ i f
остротой	a s t r o t a j
завываете	z a v i v a j i tʲ e
заснувати	z ɛ s n u ʋ ɑ t ɪ
tatuă	t a t u ə
татко	t a t k o
насыщаюсь	n a s i ɕː a j u sʲ
перемычка	pʲ i rʲ i m i t͡ɕ k a
utaskísérő	u t ɒ ʃ k iː ʃ eː r øː
превземе	p r e v z e m e
індексувати	i n d ɪ k s u ʋ ɑ t ɪ
учредительный	u t͡ɕ rʲ i dʲ i tʲ i lʲ n i j
lakmuszpapír	l ɒ k m u s p ɒ p iː r
szállítás	s aː lː iː t aː ʃ
кубинець	k u b ɪ n ɪ t͡sʲ
tömsz	t ø m s
выкраиваются	v i k r a i v a j u t͡s a
відважний	ʋ i d ʋ ɑ ʒ n ɪ i
кукувица	k u k u v i t͡s ɐ
арестувах	a r ɛ s t u v a x
врколачки	v r̩ k ɔ ɫ a t͡ʃ k i
формат	f ɔ r m a t
подъявши	p a d j a f ʂ i
уникнути	u n ɪ k n u t ɪ
опашка	o p a ʃ k ɐ
rece	r ɛ t͡s ɛ
бришен	b r i ʃ e n
отработайте	a t r a b o t a j tʲ e
похоронишь	p a x a r o nʲ i ʂ
pohárnok	p o ɦ aː r n o k
șoptise	ʃ o p t i s e
beágyaz	b ɛ aː ɟ ɒ z
апофизою	a p a fʲ i z a j u
ознайомлення	ɔ z n ɛ j ɔ m ɫ ɪ nʲ ɛ
обземе	ɔ b z e m e
használatára	h ɒ s n aː l ɒ t aː r ɒ
принуждавам	p r i n u ʒ d a v ɐ m
adományul	ɒ d o m aː ɲ u l
șantajul	ʃ a n t a ʒ u
necăjiserăm	n e k ə ʒ i s e r ə m
koncert	k o n t͡s ɛ r t
gumei	ɡ u m e j
титриран	t i t r i ɾ a n
blasfemam	b l a s f e m a m
osztrák	o s t r aː k
ненадоместливост	n e n a d ɔ m e s t l i v ɔ s t
кларинет	k ɫ a ɾ i n e t
ягодов	j a ɡ o d o f
отвалишься	a t v a lʲ i ʂ sʲ a
пернат	p ɛ r n a t
извикам	i z v i k ɐ m
шкотски	ʃ k ɔ t s k i
масакрирање	m a s a k r i ɾ a ɲ e
прахоляк	p r ɐ x o lʲ a k
закусила	z a k u sʲ i ɫ a
Kornél	k o r n eː l
судноплавство	s u d n ɔ p ɫ ɑ u s t ʋ ɔ
ubicue	u b i k u e
dormitai	d o r m i t a j
гібридний	ɦ i b r ɪ d n ɪ i
négyéves	n eː ɟ eː v ɛ ʃ
плав	p ɫ a f
bizonyíték	b i z o ɲ iː t eː k
комитски	k ɔ m i t s k i
somase	s o m a s e
spoveditelor	s p o v e d i t e l o r
somarăți	s o m a r ə t sʲ
plictisiserăți	p l i k t i s i s e r ə t͡sʲ
америциум	a m e r i t͡s i j u m
sablonom	ʃ ɒ b l o n o m
hajlandóbb	h ɒ j l ɒ n d oː bː
дисбаланс	d ɪ z b ɛ ɫ ɑ n s
провозглашай	p r a v a z ɡ ɫ a ʂ a j
черенами	t͡ɕ e rʲ i n a mʲ i
узаконювати	u z ɛ k ɔ nʲ u ʋ ɛ t ɪ
подібність	p ɔ dʲ i b nʲ i sʲ tʲ
опак	ɔ p ɐ k
небендисување	n e b e n d i s u v a ɲ e
разбредалась	r a z b rʲ i d a ɫ a sʲ
ночви	n ɔ t͡ʃ ʋ ɪ
калци	k a ɫ t͡s i
камилица	k a m i l i t͡s a
прожидях	p r o ʐ i dʲ a x
позеленува	p ɔ z e l e n u v a
elkényeztetettebb	ɛ l k eː ɲ ɛ s t ɛ t ɛ tː ɛ bː
вниманија	v n i m a n i j a
пуделе	p u dʲ i lʲ e
военнослужащих	v a j e n a s ɫ u ʐ a ɕː i x
италијанец	i t a l i j a n e t͡s
довалка	d ɔ v a ɫ k a
izé	i z eː
чий	t͡ʃ ɪ i
publicitate	p u b l i t͡ʃ i t a t e
вмеша	v m e ʃ a
vargă	v a r ɡ ə
bevásárlókocsi	b ɛ v aː ʃ aː r l oː k o t͡ʃ i
соединување	s ɔ e d i n u v a ɲ e
тежиште	t e ʒ i ʃ t e
тисячоліттях	t ɪ sʲ ɛ t͡ʃ ɔ lʲ i tʲ ɛ x
tévedésben	t eː v ɛ d eː ʒ b ɛ n
случвам	s ɫ u t͡ʃ v ɐ m
попит	p ɔ p ɪ t
затреба	z a t r e b a
угощениях	u ɡ a ɕː e nʲ i j a x
porneam	p o r n e̯ a m
гримировкам	ɡ rʲ i mʲ i r o f k a m
коклюш	k a k lʲ u ʂ
овчаров	ɔ f t͡ʃ a ɾ ɔ f
співзасновник	sʲ p i u z ɛ s n ɔ u n ɪ k
asurziserăm	a s u r z i s e r ə m
оставка	o s t a f k ɐ
héten	h eː t ɛ n
комунізм	k ɔ m u nʲ i z m
укреплений	u k rʲ i p lʲ e nʲ i j
fejtenétek	f ɛ j t ɛ n eː t ɛ k
репариран	r e p a r i ɾ a n
подделывали	p a dʲ e ɫ i v a lʲ i
маврициус	m a v r i t͡s i j u s
убедя	u b ɛ dʲ ɤ
уполномоченный	u p a ɫ n a m o t͡ɕ i n i j
gnostici	ɡ n o s t i t͡ʃʲ
ензим	ɪ n z ɪ m
радио	r a d i o
благий	b ɫ ɛ ɦ ɪ i
ему	ɛ m u
necăjesc	n e k ə ʒ e s k
втиснуть	f tʲ i s n u tʲ
дворец	d v o r ɛ t͡s
фобос	f ɔ b o s
кататься	k a t a t͡s a
lingurilor	l i ŋ ɡ u r i l o r
тъща	t ɤ ʃ t ɐ
незнання	n ɪ z n ɛ nʲ ɑ
демонтажа	d e m ɔ n t a ʒ a
mutai	m u t a j
замолкнува	z a m ɔ ɫ k n u v a
erotice	e r o t i t͡ʃ e
манипуляция	m a nʲ i p u lʲ a t͡s i j a
виробництво	ʋ ɪ r ɔ b n ɪ t͡s t ʋ ɔ
megjelenési	m ɛ ɡ j ɛ l ɛ n eː ʃ i
аранжирајќи	a ɾ a n ʒ i r a j c i
leggyengédebb	l ɛ ɡ ɟ ɛ ŋ ɡ eː d ɛ bː
помста	p ɔ m s t ɛ
унапреден	u n a p r e d e n
близнецу	b lʲ i zʲ nʲ i t͡s u
fute	f u t e
погоняем	p a ɡ a nʲ a j i m
правист	p r ɐ v i s t
просветлевший	p r a s vʲ i t lʲ e f ʂ i j
aducător	a d u k ə t o r
дунав	d u n a f
доводят	d a v o dʲ a t
perineal	p e r i n e a l
propun	p r o p u n
безчесний	b ɪ ʒ t͡ʃ ɛ s n ɪ i
зевс	z e f s
лесоустройством	lʲ e s a u s t r o j s t v a m
scald	s k a l d
tálalhat	t aː l ɒ l ɦ ɒ t
fejeid	f ɛ j ɛ j i d
formo	f o r m o
нерасхефтан	n e r a s x e f t a n
бордел	b ɔ r d e ɫ
гранатомет	ɦ r ɛ n ɛ t ɔ m ɛ t
pilotau	p i l o t a w
јавачиште	j a v a t͡ʃ i ʃ t e
скроням	s k r ɔ nʲ ɛ m
oarecând	w a ɾ e̞ k ɨ n d
плавен	p ɫ a v ɛ n
привнеса	p r i v n ɛ s ɤ
хартиен	x a r t i j e n
legaktívabb	l ɛ ɡ ɒ k t iː v ɒ bː
отрезаю	a t rʲ i z a j u
рік	rʲ i k
тоалет	t o ɐ lʲ ɛ t
sorába	ʃ o r aː b ɒ
боя	b o j a
карась	k ɛ r ɑ sʲ
pese	p e s e
наставати	n ɛ s t ɛ ʋ ɑ t ɪ
poruncă	p o r u n k ə
туркменістан	t u r k m ɪ nʲ i s t ɑ n
годеница	ɡ o d ɛ n i t͡s ɐ
culoare	k u l o̯ a r e
înzestrând	ɨ n z e s t r ɨ n d
неиздлабен	n e i z d ɫ a b e n
събудя	s ɐ b u dʲ ɐ
urinarăți	u r i n a r ə t sʲ
plictisitei	p l i k t i s i t e j
црни	t͡s r̩ n i
apokalipszis	ɒ p o k ɒ l i p s i ʃ
невідворотний	n ɪ ʋ i d ʋ ɔ r ɔ t n ɪ i
știm	ʃ t i m
шкаф	ʃ k a f
aláhúz	ɒ l aː ɦ uː z
nyelvhez	ɲ ɛ l f h ɛ z
faptelor	f a p t e l o r
дубком	d u p k o m
ваги	ʋ ɛ ɦ ɪ
zöldesebb	z ø l d ɛ ʃ ɛ bː
délkeletibb	d eː l k ɛ l ɛ t i bː
докачи	d ɔ k a t͡ʃ i
астрологія	ɛ s t r ɔ ɫ ɔ ɦ i j ɛ
месапски	m e s a p s k i
смрадишь	s m r a dʲ i ʂ
загораживала	z a ɡ a r a ʐ i v a ɫ a
tatuau	t a t u a w
зірка	zʲ i r k ɛ
комитент	k ɔ m i t e n t
водоснабжениях	v a d a s n a b ʐ e nʲ i j a x
труп	t r u p
berendezés	b ɛ r ɛ n d ɛ z eː ʃ
східноєвропейський	sʲ x i d n ɔ j ɪ u r ɔ p ɛ i sʲ k ɪ i
крштевка	k r̩ ʃ t e f k a
држава	d r̩ ʒ a v a
секирам	sʲ i kʲ i r a m
arisztokrata	ɒ r i s t o k r ɒ t ɒ
zăpușită	z ə p u ʃ i t ə
черкать	t͡ɕ i r k a tʲ
относительны	a t n a sʲ i tʲ i lʲ n i
folosea	f o l o s e̯ a
клоца	k ɫ ɔ t͡s a
працівниці	p r ɛ t͡sʲ i u n ɪ t͡sʲ i
дратувати	d r ɛ t u ʋ ɑ t ɪ
септември	s ɛ p t ɛ m v r i
сочувство	s ɔ t͡ʃ u f s t v ɔ
szemhéjak	s ɛ m ɦ eː j ɒ k
lécci	l eː t͡sː i
куркумой	k u r k u m a j
охрабрување	ɔ x r a b r u v a ɲ e
керамика	kʲ ɛ r a m i k ɐ
dauna	d a u n a
олово	ɔ ɫ ɔ ʋ ɔ
pulsase	p u l s a s e
fűszeres	f yː s ɛ r ɛ ʃ
причинний	p r ɪ t͡ʃ ɪ n ɪ i
човек	t͡ʃ o v ɛ k
анализира	a n a l i z i ɾ a
armez	a r m e z
индијче	i n d i j t͡ʃ e
хобі	x ɔ b i
заменялись	z a mʲ i nʲ a lʲ i sʲ
подробност	p o d r ɔ b n o s t
додумаешься	d a d u m a j i ʂ sʲ a
скръбав	s k r ɤ b ɐ f
înjurături	ɨ n ʒ u r ə t u rʲ
сближает	z b lʲ i ʐ a j i t
vorbiră	v o r b i r ə
размрежува	r a z m r e ʒ u v a
ducit	d u t͡s i t
panaszt	p ɒ n ɒ s t
атеїстичний	ɛ t ɪ j i s t ɪ t͡ʃ n ɪ i
мотоциклах	m ɔ t ɔ t͡s ɪ k ɫ ɛ x
несогласност	n e s ɔ ɡ ɫ a s n ɔ s t
дочува	d ɔ t͡ʃ u v a
умножаем	u m n a ʐ a j i m
toldd	t o l d
сервитьор	s ɛ r v i tʲ ɔ r
десницу	dʲ i sʲ nʲ i t͡s u
погреетесь	p a ɡ rʲ e j i tʲ i sʲ
лесокатки	lʲ e s a k a t kʲ i
закупец	z a k u p e t͡s
csalódott	t͡ʃ ɒ l oː d o tː
птици	p t i t͡s i
сир	s ɪ r
organizație	o r ɡ a n i z a t͡s i e
поминках	p a mʲ i n k a x
secai	s e k a j
indignai	i n d i ɡ n a j
coloram	k o l o r a m
защитен	z ɐ ʃ t i t ɛ n
координационен	k o o r d i n ɐ t͡s i ɔ n ɛ n
hajatlan	h ɒ j ɒ t l ɒ n
eliminase	e l i m i n a s e
orozhat	o r o s h ɒ t
наблюдавам	n ɐ b lʲ u d a v ɐ m
нефилтрирање	n e f i ɫ t r i ɾ a ɲ e
csípd	t͡ʃ iː b d
тривога	t r ɪ ʋ ɔ ɦ ɛ
колџија	k ɔ ɫ d͡ʒ i j a
алабастер	a ɫ a b a s t e r
разврски	r a z v r̩ s k i
заљубено	z a ʎ u b e n ɔ
жътва	ʒ ɤ t v ɐ
праматари	p r a m a t a ɾ i
tentantă	t e n t a n t ə
деепричастие	d ɛ ɛ p r i t͡ʃ a s t i ɛ
майтнерий	m ɐ j t n ɛ r i
своровавший	s v a r a v a f ʂ i j
позавтракаю	p a z a f t r a k a j u
оправдавам	o p r ɐ v d a v ɐ m
зноен	z n ɔ ɛ n
controlase	k o n t r o l a s e
стайня	s t ɑ i nʲ ɛ
говорихме	ɡ o v o r i x m ɛ
dedam	d e d a m
струготина	s t r u ɡ ɔ t i n a
обговаривает	a b ɡ a v a rʲ i v a j i t
незатоплување	n e z a t ɔ p ɫ u v a ɲ e
чуващ	t͡ʃ u v ɐ ʃ t
миров	m i r o f
неотварање	n e ɔ t v a ɾ a ɲ e
primesc	p r i m e s k
задыхаясь	z a d i x a j i sʲ
attak	ɒ tː ɒ k
ниобий	n i ɔ b i
tévék	t eː v eː k
boule	b o u l e
потурчува	p ɔ t u r t͡ʃ u v a
Mikeás	m i k ɛ aː ʃ
членувано	t͡ʃ lʲ ɛ n u v ɐ n o
ревел	rʲ i vʲ e ɫ
юха	j u x a
испогази	i s p ɔ ɡ a z i
класик	k ɫ a s i k
разгърна	r ɐ z ɡ ɤ r n ɐ
нанизывает	n a nʲ i z i v a j i t
африкански	a f r i k a n s k i
табу	t a b u
остаточний	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
сковород	s k a v a r o t
жарт	ʒ ɑ r t
șantajăm	ʃ a n t a ʒ ə m
rááll	r aː aː lː
tanultabb	t ɒ n u l t ɒ bː
вираження	ʋ ɪ r ɛ ʒ ɪ nʲ ɛ
sugem	s u d͡ʒ e m
hangulata	h ɒ ŋ ɡ u l ɒ t ɒ
путепроводам	p u tʲ i p r a v o d a m
vektorok	v ɛ k t o r o k
hóbagoly	h oː b ɒ ɡ o j
állapotokban	aː lː ɒ p o t o ɡ b ɒ n
молекулярна	m ɔ ɫ ɪ k u lʲ ɑ r n ɛ
млин	m ɫ ɪ n
тарос	t a r o s
tudtalak	t u tː ɒ l ɒ k
ábrándok	aː b r aː n d o k
șantajistă	ʃ a n t a ʒ i s t ə
типажах	tʲ i p a ʐ a x
felnéz	f ɛ l n eː z
мироточцами	mʲ i r a t o t͡ɕ t͡s a mʲ i
вдлабне	v d ɫ a b n e
almafáid	ɒ l m ɒ f aː j i d
járőrök	j aː r øː r ø k
одринлия	ɔ d r i n lʲ i j ɐ
văi	v ə j
susure	s u s u r e
bankjaik	b ɒ ŋ k j ɒ j i k
sötétkamra	ʃ ø t eː t k ɒ m r ɒ
метафизику	mʲ i t a fʲ i zʲ i k u
питання	p ɪ t ɑ nʲ ɛ
къщи	k ɤ ʃ t i
намисто	n ɛ m ɪ s t ɔ
октомври	o k t ɔ m v r i
триумфално	t r i j u ɱ f a ɫ n ɔ
вишна	v i ʃ n ɐ
нададе	n a d a d e
лавини	ɫ a v i n i
grăbitei	ɡ r ə b i t e j
печатиште	p e t͡ʃ a t i ʃ t e
сбербанки	z bʲ i r b a n kʲ i
евентуално	e v e n t u a ɫ n ɔ
соціальний	s ɔ t͡sʲ i ɑ lʲ n ɪ i
köböl	k ø b ø l
змагання	z m ɛ ɦ ɑ nʲ ɛ
білоруський	b i ɫ ɔ r u sʲ k ɪ i
Reghin	r e ɡ i n
поднебја	p ɔ d n e b j a
grăbind	ɡ r ə b i n d
cititelor	t͡ʃ i t i t e l o r
шака	ʃ a k a
допускаетесь	d a p u s k a j i tʲ i sʲ
narancsfák	n ɒ r ɒ n t͡ʃ f aː k
citologa	t͡ʃ i t o l o ɡ a
користь	k ɔ r ɪ sʲ tʲ
нижчий	n ɪ ʒ t͡ʃ ɪ i
офіра	ɔ f i r ɛ
tarthatatlan	t ɒ r t h ɒ t ɒ t l ɒ n
авиониште	a v i ɔ n i ʃ t e
трубен	t r u b e n
раскокан	r a s k ɔ k a n
нефлексибилен	n e f l e k s i b i l e n
списание	s p i s a n i ɛ
далечен	d a l e t͡ʃ e n
транспониран	t r a n s p ɔ n i ɾ a n
баритися	b ɛ r ɪ t ɪ sʲ ɛ
рентабельность	rʲ i n t a bʲ i lʲ n a sʲ tʲ
змій	zʲ m i i
чревоугодиям	t͡ɕ rʲ i v a u ɡ o dʲ i j a m
родина	r ɔ d ɪ n ɛ
багатий	b ɛ ɦ ɑ t ɪ i
овластителен	o v ɫ ɐ s t i t ɛ lʲ ɛ n
подразвесели	p ɔ d r a z v e s e l i
довлека	d o v lʲ ɛ k ɤ
соја	s ɔ j a
пребричуван	p r e b r i t͡ʃ u v a n
Șabat	ʃ a b a t
boul	b o u l
вест	v ɛ s t
дівчина	dʲ i u t͡ʃ ɪ n ɛ
reginei	r e d͡ʒ i n e j
găsii	ɡ ə s iː
ceasornic	t͡ʃ e̯ a s o r n i k
внука	ʋ n u k ɛ
космодром	k ɔ s m ɔ d r ɔ m
legborúsabb	l ɛ ɡ b o r uː ʃ ɒ bː
áss	aː ʃː
illusztrációk	i lː u s t r aː t͡s i j oː k
időkbe	i d øː ɡ b ɛ
костницей	k o sʲ nʲ i t͡s i j
чрез	t͡ʃ r ɛ s
hűtőszekrény	h yː t øː s ɛ k r eː ɲ
părintească	p ə r i n t e̯ a s k ə
ситами	sʲ i t a mʲ i
цвіркун	t͡sʲ ʋ i r k u n
въжен	v ɤ ʒ ɛ n
лярве	lʲ a r vʲ e
снасям	s n a sʲ ɐ m
корыту	k a r i t u
editai	e d i t a j
adiase	a d i a s e
реанімація	r ɪ ɛ nʲ i m ɑ t͡sʲ i j ɛ
претворить	p rʲ i t v a rʲ i tʲ
ultime	u l t i m e
спроведе	s p r ɔ v e d e
imaginai	i m a d͡ʒ i n a j
видрин	v i d r i n
sature	s a t u r e
аварійний	ɛ ʋ ɛ rʲ i i n ɪ i
заступало	z a s t u p a ɫ a
bemutatkozások	b ɛ m u t ɒ t k o z aː ʃ o k
превъзнеса	p r ɛ v ɐ z n ɛ s ɤ
раштркува	r a ʃ t r̩ k u v a
изгледам	i z ɡ lʲ ɛ d ɐ m
januároknak	j ɒ n u aː r o k n ɒ k
шумов	ʂ u m a f
răpii	r ə p iː
боязън	b o j a z ɐ n
дощок	d ɔ ʃ t͡ʃ ɔ k
călătoresc	k ə l ə t o r e s k
нула	n u ɫ a
посетител	p o s ɛ t i t ɛ ɫ
sfârșirăți	s f ɨ r ʃ i r ə t͡sʲ
suferi	s u f e r i
лихоманка	ɫ ɪ x ɔ m ɑ n k ɛ
makró	m ɒ k r oː
ліван	lʲ i ʋ ɑ n
биатлонами	bʲ i a t ɫ o n a mʲ i
осакати	ɔ s a k a t i
fortéja	f o r t eː j ɒ
чивия	t͡ʃ i v i j ɐ
теле	t ɛ lʲ ɛ
ілюзія	i lʲ u zʲ i j ɛ
непоткупливо	n e p ɔ t k u p l i v ɔ
lipsirăți	l i p s i r ə t sʲ
средище	s r ɛ d i ʃ t ɛ
дорога	d ɔ r ɔ ɦ ɛ
без	b ɛ s
пинокио	p i n ɔ k i j ɔ
foglaltak	f o ɡ l ɒ l t ɒ k
разворачиваю	r a z v a r a t͡ɕ i v a j u
nyakká	ɲ ɒ kː aː
bárhonnan	b aː r ɦ o nː ɒ n
чия	t͡ʃ i j a
visszafogott	v i sː ɒ f o ɡ o tː
резедав	r ɛ z ɛ d a f
механизатор	mʲ i x a nʲ i z a t a r
синочок	s ɪ n ɔ t͡ʃ ɔ k
пираниште	p i r a n i ʃ t e
будда	b u d ɛ
вужчий	ʋ u ʒ t͡ʃ ɪ i
шепнув	ʂ i p n u f
sacrifice	s a k r i f i t͡ʃ e
перекладати	p ɪ r ɪ k ɫ ɛ d ɑ t ɪ
frago	f r a ɡ o
omenească	o m e n e̯ a s k ə
адаптационен	ɐ d ɐ p t ɐ t͡s i ɔ n ɛ n
запра	z ɐ p r ɤ
защищаетесь	z a ɕː i ɕː a j i tʲ i sʲ
сигурен	s i ɡ u ɾ e n
мегаметър	m ɛ ɡ ɐ m ɛ t ɐ r
egyeztet	ɛ ɟː ɛ s t ɛ t
непокорност	n e p ɔ k ɔ r n ɔ s t
оренда	ɔ r ɛ n d ɛ
cepuri	t͡ʃ e p u rʲ
біженка	b i ʒ ɪ n k ɛ
авіабаза	ɛ ʋ i ɛ b ɑ z ɛ
кружно	k r u ʒ n ɔ
алоцира	a ɫ ɔ t͡s i ɾ a
distilase	d i s t i l a s e
jogai	j o ɡ ɒ j i
salvam	s a l v a m
шум	ʃ u m
абонаментен	ɐ b o n ɐ m ɛ n t ɛ n
процедурний	p r ɔ t͡s ɪ d u r n ɪ i
калуѓерки	k a ɫ u ɟ e r k i
рапсодија	r a p s ɔ d i j a
куфар	k u f ɐ r
tanulnia	t ɒ n u l n i j ɒ
поетеса	p o ɛ t ɛ s ɐ
естествен	ɛ s t ɛ s t v ɛ n
буккеры	b u kʲ i r i
уродец	u r o dʲ i t͡s
számolótáblájuk	s aː m o l oː t aː b l aː j u k
ладничок	ɫ a d n i t͡ʃ ɔ k
вся	ʋ sʲ ɑ
főzök	f øː z ø k
scrotală	s k r o t a l ə
отмахавши	a t m a x a f ʂ i
ель	ɛ lʲ
stimulasem	s t i m u l a s e m
единица	ɛ d i n i t͡s ɐ
святою	s vʲ i t o j u
каквато	k ɐ k v a t o
плешка	p l e ʃ k a
скърчав	s k ɤ r t͡ʃ ɐ f
акцепторы	a k t͡s e p t a r i
könyökükön	k ø ɲ ø k y k ø n
плевав	p lʲ i v a f
компенсируете	k a m ⁽ʲ ⁾ pʲ i n ⁽ʲ ⁾ sʲ i r u j i tʲ e
дев'яностий	d ɪ ʋ j ɛ n ɔ s t ɪ i
одвратност	ɔ d v r a t n ɔ s t
ptru	ʙ̥ː u
ошибётесь	a ʂ i bʲ o tʲ i sʲ
капотажами	k a p a t a ʐ a mʲ i
Sárvár	ʃ aː r v aː r
автобаза	a f t o b a z ɐ
масер	m a s e r
абдоминален	ɐ b d o m i n a lʲ ɛ n
întristezi	ɨ n t r i s t e zʲ
nyitottság	ɲ i t o t͡ʃː aː ɡ
erogene	e r o d͡ʒ e n e
olyanokban	o j ɒ n o ɡ b ɒ n
grăbiserăți	ɡ r ə b i s e r ə t sʲ
бредим	b rʲ e dʲ i m
столарница	s t ɔ ɫ a r n i t͡s a
вербальний	ʋ ɪ r b ɑ lʲ n ɪ i
declare	d e k l a r e
