لکھنا	l ɪ kʰ n a:
ܡܪܓܫ	m a r ɣ ɪ ʃ
معاء	m i ʕ aː ʔ
ܝܬܘܢ	ʔ iː t o n
کلاونت	k ə l a: ʋ ə n t
سترګه	s t̪ ə r ɡ a
انسیت	ɪ n s iː t
یاساء	j ɑː s ɑː ʔ
برې	b ɾ e
بزرگ	b o z o ɾ ɡ
جارجیا	d͡ʒ a: r d͡ʒ iː a:
مسابقة	m u s aː b a q a
פטמה	p i t m a
سنسکرت	s ə n s k ɽ ɪ t
ܬܫܪܝܘܬܐ	t ɪ ʃ r j ɑː w ɑː t eː
طبیعیات	t ə b iː ʔ j a: t
أحمق	ʔ a ħ m a q
ابوغریب	a: b ʊ ɣ ɽ iː b
بیمه	b i m a
منفي	m a n f i j j
بوین	b o w i n
ܓܙܐܝܪܝܐ	d͡ʒ a z ɑː j i r ɑː j ɑː
بچیان	b ə t͡ʃ iː ɑː n
لوتھ	l oː tʰ
راجیم	r a: d͡ʒ iː m
سائینس	s a: ɪ n s
کپتان	k ə p t a: n
مقارنة	m u q aː r a n a
درآوردن	d a ɾ ɑː v a ɾ d a n
ܢܒܓܬܐ	n o ɡː t ɑː
وفاء	w a f aː ʔ
فرزندخوانده	f a ɾ z a n d x ɑː n d a
بهاری	b a h ɑː ɾ iː
چکنا	t͡ʃ ʊ k n a:
ܣܒܬܐ	s a w t ɑː
أمهل	ʔ a m h a l a
راننوتې	r ɑ n n o t e
ܡܫܬܐܠܢܐ	m ɪ ʃ t a ʔ l ɑː n ɑː
ܚܡܛܐ	x m ɑː tˤ ɑː
أخت	ʔ u x t
مماثلة	m u m aː θ a l a
هیل	h i l
راکٹ	ɽ a: k ɪ ʈ
بابل	b ɑ b l
ܬܦܩ	t aː f ɪ q
گسستن	ɡ o s a s t a n
פלשת	p e l e ʃ e d
ثقافت	s ə q a: f ə t
حدوة	ħ a d w a
ܡܬܢܐ	m ə t a n n eː
ܢܘܓܗܐ	n u ɣ h ɑː
ممکن	m m k n
بیاګلختمي	b i ɑ ɡ l x t ə m i
زړونو	z r uː n uː
خوابگاه	x ɑː b ɡ ɑː h
ܡܫܪܝܐ	m a ʃ r j ɑː
فلپائن	f ɪ l ɪ p a: ɪ n
وټه	w ə ʈ a
غیرسرکاری	ɣ ɪ r s ʊ r k a: r iː
وتلو	w ʊ t l ʊ
أصخر	ʔ a sˤ x a r a
اړه	ɑ ɻ ə
آرایش	ɑː ɾ ɑː j i ʃ
שדה	s a d e
ܡܐܙܠܬܐ	m eː ʔ z a l t ɑː
چوتھائی	t͡ʃ ɔː tʰ a: iː
اوسیده	ɑ o s i d a
أمان	ʔ a m aː n
لاغر	l ɑː ɢ a ɾ
مفتی	m ʊ f t iː
دوو	d w w
خواہشمند	x ʋ a: ɦ ɪ ʃ m ɛː n d
باص	b aː sˤ
کرےگی	k ə r eɪ ɡ iː
بنگالی	b ʊ ŋ ɡ a: l iː
نېغه	n e ɣ ə
لسان	l e s ɑː n
تلا	t a l aː
وغل	w a ɣ a l a
مخالفت	m x a l f t
اوسم	o s ə m
چاٹنا	t͡ʃ a: ʈ n a:
ܡܙܢܓܪ	m d͡ʒ a n ɡ ɪ r
اسپیشلسٹ	ə s p eː ʃ l ɪ s ʈ
یافتہ	j a: f t a:
بی‌پروا	b e p a ɾ v ɑː
مټونګى	m ə ʈ u n ɡ a i
ܚܝܬ	x a j j a t
تباطأ	t a b aː tˤ a ʔ a
شاء	ʃ aː ʔ
ܬܡܢ	t a m m ɑ nː
ܡܟܠܒܢ	m k a l b ɪ n
پوهیږي	p uː h iː ʒ iː
ضحية	dˤ a ħ i j j a
ثقة	θ i q a
افسردگی	a f s u ɾ d i ɡ iː
اتهم	i t t a h a m a
ان‌شاءالله	e n ʃ ɑː ʔ a l l ɑː h
شیطان	ʃ eː t a: n
نارا	n a: ɽ a:
میرزا	m e ɾ z ɑː
وہی	ʋ ə ɦ iː
جرم	d͡ʒ e ɾ m
دهستان	d e h e s t ɑː n
تصویب	t a s v i b
أعصر	ʔ a ʕ sˤ a r a
نجاة	n a d͡ʒ aː h
ܡܥܝܪ	m a ʕ j ɪ r
ܣܓܝ	s a ɡ ɡ iː
زحمة	z a ħ m a
خوشحال	x o ʃ h ɑː l
تودوخې	t̪ o d̪ o x e
غمگین	ɢ a m ɡ iː n
گلستان	ɡ o l e s t ɑː n
ܝܬܝܪ	j a t t iː r
فرمایش	f a ɾ m ɑː j i ʃ
فکسنگ	f ə k s ɪ ŋ
مسیح	m a s e h
معدن	m ɑ d̪ ə n
ایشیائی	a: iː ʃ iː a: iː
آرام	ɑː r ɑː m
ریما	ɾ iː m ɑ
ولایت	ʋ ɪ l a: j ə t
ܝܬܒ	j a t i v
وفا	w f ɑ
کرنا	k ə ɽ n a:
ܒܢܦܫܝܐ	b ɑː n a f ʃ ɑː j ɑː
ونډه	w n ɖ a
سراح	s a r aː ħ
انگریزی	ə ŋ ɡ ɽ eː z iː
احمده	ɑː h m ə d ə
בבל	b a v e l
لېونۍ	l e w ə n ə i
سرانجام	s a ɾ a n d͡ʒ ɑː m
غنمبه	ɣ n ə m b ə
مري	m u r iː
معدن	m a ʕ d i n
مداد	m i d aː d
زبان‌ها	z a b ɑː n h ɑː
فضاء	f ɪ z a:
بیه	b iː h
ܫܘܡܪܝܐ	ʃ uː m ə r ɑː j ɑː
مرغ‌ها	m o ɾ ɢ h ɑː
آسد	ɑː s d
جرمنی	d͡ʒ ə ɽ m ə n iː
ܣܗܪܐ	s a h r ɑː
انہدامی	ʔ ʊ n ɦ d a: m iː
کونسل	k oː n s ə l
ورځي	w o r ʒ i
ערס	ʔ a ʁ s
ܫܘܝܐ	ʃ a w j ɑː
هم	h a m
ګرځول	ɡ ə r d͡z a w ə l
ܟܒܫ	k ɑː w e ʃː
بچھڑی	b ɪ t͡ʃʰ ɽ iː
ܠܩܢܐ	l a q n ɑː
ܟܢܝܫܝܐ	k ə n iː ʃ ɑː j ɑː
لیول	l iː ʋ ə l
تاسوو	t aː s uː
شهنشاه	ʃ a h a n ʃ ɑː h
دال	d a: l
ڈسٹرکٹ	ɖ ɪ s ʈ r ɪ k ʈ
گلابی	ɡ ʊ l a: b iː
کاهش	k ɑː h i ʃ
اصطخم	i sˤ tˤ a x a m a
ارکنساس	a: ɽ k ə n s a: s
صفحه	s a f h a
ܡܘܬܢܐ	m a w t aː n aː
تقدس	t a q a d d a s a
راس	ɽ aː s
حظيرة	ħ a ðˤ iː r a
كسيح	k a s iː ħ
حماس	h a m ɑː s
رواج	r a v ɑː d͡ʒ
ܛܘܪܩܝܐ	tˤ u r q ɑː j ɑː
اخلم	a x l ə m
قبج	q a b a d͡ʒ
آینده	ɑː j a n d a
چرخہ	t͡ʃ ə ɽ x a:
زمین‌شناسی	z a m i n ʃ i n ɑː s iː
جمشید	d͡ʒ a m ʃ e d
سموسہ	s ə m oː s a:
خالق	x a: l ɪ q
متماد	m u t a m aː d d
ܚܡܪ	x ɑː m ə r
ܕܢܒܐ	d a n v aː
بعثة	b a ʕ θ a
محراب	m ɪ ɦ ɽ a: b
غیرمحفوظ	ɣ ɛː ɽ m ɦ ʊ f ʊ z
هسک	h a s k
ערמון	ʕ a r m o n
مقدار	m q d a r
دھل	d ɦ ɛː l
أوقد	ʔ a w q a d a
ܦܪܥ	p ɑ r eː
وینیو	ʋ eɪ n iː uː
کسمپرسی	k ə s m ʊ p r ə s iː
منقرض	m u n q a r i dˤ
غزوۂ	ɣ ə z ʋ ə
ایستادن	i s t ɑː d a n
وکیل	v a k i l
پوپک	p oː p a k
تقرير	t a q r iː r
مشرب	m a ʃ r a b
ذهن	z e h n
ܝܘܕܥܐ	j u d d ɑː ʔ ɑː
روز	ɾ oː z
دوستانہ	d oː s t a: n a:
لاحم	l aː ħ i m
تحرش	t a ħ a r r a ʃ a
میغ	m e ɢ
ܓܠܝܐ	d͡ʒ ɪ l j ɑː
سپینې	s p i n e
הוכחה	h o χ a ħ a
مصر	m i s a r
کیله	k i l ə
ܕܘܫܐ	d oː ʃ ɑː
أغلف	ʔ a ɣ l a f
ان	ɑː n
حساسي	ħ a s s aː s i j j
صحي	sˤ a ħ i j a
قیمه	ɢ a j m a
התקוממות	h i t k ɔ m ɛ m u t
חברותא	χ a v ʁ u t a
ܚܪܙܦ	x a r z ɪ p
کان	k ɑː n
ابتکار	e b t e k ɑː ɾ
زندانی	z e n d ɑː n iː
ܢܨܒ	n aː sˤ u
یزد	j a z d
موسم	m a v s i m
مغ	m a ɢ
فرنانڈو	f a r n a: n ɖ a uː
كسوة	k i s w a
بنگاه	b o n ɡ ɑː h
امریکا	a: m ɽ iː k a:
ماوراءالنهر	m ɑː v a ɾ ɑː ʔ u n n a h ɾ
بدلول	b ə d̪ l a w ə l
مبالغة	m u b aː l a ɣ a
شاګردانو	s a ɡ r d a n o
ܐܚܕܐ	ʔ ɪ x d ɑː
ܫܡܝܐ	ʃ m a j j ɑː
اسپنر	ə s p n ə ɽ
أنواع	ʔ a n w aː ʕ
ܠܫܢܐ	l ɪ ʃ ʃ ɑː n ɑː
اردیبهشت	o ɾ d iː b e h e ʃ t
دریم	d ə r i m
ܫܪܫܝܐ	ʃ ɪ r ʃ ɑː j ɑː
إبيقوري	ʔ i b iː q uː r i j j
פיצה	p i t s a
غیرمعروف	ɣ ɪ ɽ m a: ɽ uː f
رحيل	r a ħ iː l
باطية	b aː tˤ i j a
نظر	n ə z ə ɽ
طرابلس	t ɽ a: b ʊ l s
ܝܘܡܐ	j a w m ɑː
پرېز	p a r e z
فضایی	f a z ɑː j iː
خړه	x r ə h
المانی	a l m ɑ n a i
زقاق	z o ɢ ɑː ɢ
اعتاض	i ʕ t aː dˤ a
ܕܥܪ	d a ʔ ɪ r
ماهم	m ɑ h m
ܚܡܫ	x a m m ɪ ʃ
ضمخ	dˤ a m a x a
دالتهاب	d ɑ l t ə h ɑ b
مردم‌شناس	m a ɾ d u m ʃ i n ɑː s
ܡܣܒܐ	m a s w ɑː
سرچینو	s ə r tʃ i n o
مصیبت	m ʊ s iː b ə t
رعنا	ɾ a ʔ n ɑː
ويې	w iː ə
حاصل	h ɑː s i l
طاف	tˤ aː f a
تاوتریخجنټکونه	t ɑː w t r i x d͡ʒ n ʈ k uː n ə
اسبغول	e s b a ɢ uː l
څنډه	t s ə n ɖ a
أساس	ʔ a s aː s
נרטב	n i ʁ t a v
قوم	q a w m
گانجا	ɡ a: n d͡ʒ a:
خباز	x a b b ɑː z
ځواب	ʐ o ɑ b
پشتو	p ə ʃ t oː
נלחם	n i l χ a m
بد	b ə d
طلایی	t a l ɑː j iː
گود	ɡ uː d
وطن	ʋ ə t ə n
דג	d a ɡ
ارتعاش	e ɾ t e ʔ ɑː ʃ
تعاونی	t a a: ʋ n iː
ځینو	ʐ i n o
שזף	ʃ a z a f
تحصیل	t a h s i l
اخلاق	ə x l a: q
فصيل	f a sˤ iː l
ادیان	a d j ɑː n
بوتان	b uː t aː n
ܠܢ	l e n
اریحا	a ɾ i h ɑː
ہند	ɦ ɪ n d
كانون	k aː n uː n
قداحة	q a d d aː ħ a
کاربن	k ɑ r b ə n
جندب	d͡ʒ u n d u b
ښخو	x x o
بندیل	b ə n d iː l
خېټه	x e ʈ a
الله‌قلی	a l l ɑː h ɢ u l iː
جلسه	d͡ʒ a l a s a
سبب	s ə b b
سه‌شنبه	s e ʃ a n b e
سبد	s ə b ʊ d
راغلی	r ɑ ɣ l i
ܬܫܥܝܬܐ	t a ʃ ʕ iː t ɑː
بروناي	b r uː n aː j
دھمال	dʰ ə m m a: l
ایتھنز	iː tʰ ə n z
عثمانیانو	ʕ o s m ɑ n i ɑ n o
ܟܝܡܝܐ	k iː m iː j ɑː
امر	a m ɾ
ناراض	n a: ɽ a: z
تبا	t b ɑ
تم	t ʊ m
المانيا	a l m ɑ n j ɑ
ܢܦܠ	n ɑː p e lː
کمل	k ə m ə l
نفرت	n a f ɾ a t
سمد	s m d
دوخة	d a w x a
ܓܝܓ	d͡ʒ aː j e ɡ
حقیئقت	ɦ ə q iː q ə t
تھیلا	tʰ iː l a:
تضاد	t a dˤ aː d d a
اگرچیکہ	ə ɡ ə ɽ t͡ʃ iː k ɛː
مجسمة	m u d͡ʒ a s s a m a
کارڈ	k a: ɽ d
سنگاپور	s ɪ ŋ ɡ a: p uː ɽ
آلاله	ɑː l ɑː l a
انتحار	e n t e h ɑː ɾ
ترسره	t r s r ə
ܥܢܐ	ʕ ɑː n eː
خانساماں	x a: n s a: m a:
ܡܙܗܪܢܐ	m z a h r ɑː n ɑː
ویښته	w i ʂ t ə
مثلا	m a s a l a n
مراوغة	m u r aː w a ɣ a
پوستکی	p uː s t k iː
پنکھڑی	p ə ŋ kʰ ʊ ɽ iː
اپريدی	a p r i d̪ a ɪ
صدق	sˤ a d a q a
فالوذة	f aː l uː ð a
حدادی	h a d ɑː d iː
شترغار	ʃ o t o ɾ ɢ ɑː ɾ
سلوى	s a l w aː
גברבר	ɡ v a ʁ v a ʁ
محدود	m ə ɦ d uː d
خوش	x ʊ ʃ
بشنونة	b a ʃ n uː n a
ܦܠܡ	p aː l eː m
دستة	d a s t a
بنزین	b ə n z iː n
پذیرائی	p ə z iː r aː iː
سبک	s a b k
ایمان	iː m a: n
برچھا	b ə ɽ t͡ʃʰ a:
تیزاب	t eː z aː b
ܐܓܪܘܬܐ	ɡ ɑː r ɑː w ɑː t eː
انڈیوگونزیلویس	a n ɖ iː ʋ a ɡ a n z iː l a ʋ iː s
خرگوش	x ə ɽ ɡ oː ʃ
وویله	w o w iː l ə
کیڈٹس	k eː ɖ ɪ t s
چنین	t ʃ o n iː n
لوبېدل	l o b e d ə l
اختلال	i x t i l aː l
عطاء	ʕ a tˤ aː ʔ
قمح	q a m ħ
ܨܠܝܒܐ	sˤ l iː v ɑː
خیلی	x a j l e
متاثرہ	m ʊ t a: s ɪ ɽ a:
فرمانا	f ə ɽ m a: n a:
سورپوستکي	s o r p o s t k i
شلوغ‌تر	ʃ o l uː ɢ t a ɾ
أهدى	ʔ a h d aː
اکثر	a k s a ɾ
یوهلښته	j o h l ʂ t ə
ګل	ɡ w ə l
الطاف	a l t a: f
دادن	d ɑː d a n
ܢܬܐ	n ä tʰ e
عنصر	a ʊ n s ʊ r
ܝܘܬܪܢܐ	j u t r ɑː n ɑː
مخاض	m a x aː dˤ
شوقین	ʃ ʊ q iː n
آيات	ɑ j ɑ t̪
ܡܦܩܬܐ	m a p p a q t ɑː
میز	m iː z
گھریلو	ɡʰ ə ɽ eː l uː
وږی	w ə ɡ a i
غرڅنی	ɣ a r t͡s ə n a i
آمارگر	ɑː m ɑː ɾ ɡ a ɾ
أنوق	ʔ a n uː q
ماشییو	m ɑ ʃ i j o
وراط	w i r aː tˤ
پریشد	p ɪ r eː ʃ d
ܫܒܥܐ	ʃ a v v ɑː
نشيدة	n a ʃ iː d a
اوروبوټو	ɑ w ɾ o b o t̪ o
انڈر۔پاس	ɪ n ɖ ə ɽ p a: s
ܡܘܚܒܐ	m u x x ɪ b b ɑː
طاقت	ʈ a: q ə t
کیف	k eː f
دنر	d a n n a r a
کیمرہ	k ɛː m ɽ a:
اصفهان	e s f a h ɑː n
مالگاڑی	m a: l ɡ a: ɽ iː
سنجاب	s i n d͡ʒ aː b
ھما	ɦ m a:
پکار	p ʊ k a: ɽ
پوست‌شناسی	p oː s t ʃ i n ɑː s iː
ناراحت	n ɑː ɾ ɑː h a t
قدرتمند	ɢ u d ɾ a t m a n d
ناميبيا	n aː m iː b j aː
جائپھل	d͡ʒ a: ɪ pʰ ə l
گز	ɡ ʊ z
ܬܪܝܢܝܬܐ	t r a j j ɑː n iː θ ɑː
شنبه	ʃ a n b a
زحمت	z a h m a t
تین	t iː n
گزارش	ɡ ʊ z a: ɽ ɪ ʃ
ریس	r iː s
تقدد	t a q a d d a d a
جثجاث	d͡ʒ a θ d͡ʒ aː θ
اندفاع	i n d i f aː ʕ
مانے	m aː n eː
معتل	m u ʕ t a l l
اورېدونکی	a w r e d u n k a i
ایونٹ	a: j uː n ʈ
ریګنه	r iː ɡ ə n ə
پوهاند	p o h ɑ n d
اخترق	i x t a r a q a
بغاء	b i ɣ aː ʔ
נהג	n a h a ɡ
ناشف	n aː ʃ i f
پوهان	p o h ɑ n
افزائش	ə f z a: ɪ ʃ
وريژې	w r i ʒ e
ذوق	z ɔː q
مصب	m a sˤ a b b
تومان	t uː m aː n
لاسلطوية	l aː s u l tˤ a w i j j a
ܒܘܩܠܪܝܐ	b u q l ɑː r iː j ɑː
مفسر	m u f a s s i r
ورته	w o r t a
ܣܬܪܐ	s ɪ t r ɑː
سینکڑہ	s eː n k ɽ ə ɦ
صاعقه	s ɑː ʔ i ɢ a
خاژغان	x ɑː ʒ ɢ ɑː n
مۍ	m ə iː
مادرانه	m ɑː d a ɾ ɑː n a
ملجأ	m a l d͡ʒ a ʔ
رہنا	ɽ ə ɦ n a:
دوزخ	d oː z ə x
مادر	m ɑː d a ɾ
سړییم	s ɻ i i m
خواهش	x ɑː h e ʃ
שכח	ʃ a χ a χ
مخبأ	m a x b a ʔ
ܦܨܚ	p aː sˤ ə x
حيثيات	ħ a j θ i j j aː t
ليکوال	l i k w ɑ l
ܫܒܒܘܬܐ	ʃ ə w ɑː w uː t ɑː
غورځولې	ɣ o r ʒ o l e
زړه	z ɻ ə
بری	b e ɾ e j
تماله	t̪ a m ɑ l a
اصلاح	ɪ s l a: ɦ
سهراب	s o h ɾ ɑː b
ܩܪܛܝܣܐ	q a r tˤ eː s ɑː
گنگولی	ɡ ʊ ŋ ɡ ɔː l iː
أريكا	ʔ a r iː k aː
שכינה	ʃ χ i n a
آسکت	a: s ə k t
مطلب	m t l b
ܬܚܫܒܬܐ	t a x ʃ a w t ɑː
ابری	ʔ a b ɾ iː
غنہ	ɣ ʊ n n ə
هود	h a w d
کڅوړوبارکول	k ʈʂ ʊ ɽ ʊ b ɑ r k ʊ l
شاته	ʃ ɑː t ə h
إشغال	ʔ i ʃ ɣ aː l
ممتا	m ʊ m t a:
تصالح	t a sˤ aː l a ħ a
مہر	m ʊ ɦ ə ɽ
ران	r a: n
خواږه	x w ɑ ɡ ə
ܡܒܠܕܪ	m ə b a l d ɪ r
آرٹیکل	a: r ʈ iː k ə l
علامت	a ʊ l aː m a t
ژوندی	ʒ w ə n d̪ a i
إكليل	ʔ i k l iː l
عبادة	ʕ i b aː d a
یخپوښول	j x p o ʂ o l
المنامة	a l m a n aː m a
غریب	ɣ r i b
ܓܘܝܐ	d͡ʒ ɑː w ɑː j ɑː
مشجب	m i ʃ d͡ʒ a b
عنقود	ʕ a n q uː d
ܐܙܝܕܝܐ	ʔ eː z iː ɑː j ɑː
چمو	t͡ʃ ə m uː
الهام	e l h ɑː m
ܫܒܘܛܐ	d͡ʒ ə v oː tˤ a
ثلة	θ u l l a
جیت	d͡ʒ iː t
مېجی	m e ʒ a i
قانون	ɢ ɑː n uː n
أسياخ	ʔ a s j aː x
كافور	k aː f uː r
مواطنة	m u w aː tˤ a n a
جهادي	d͡ʒ i h aː d i j j
مشقة	m a ʃ a q q a
راځی	r ɑː ʒ iː
ابری‌ساز	ʔ a b ɾ iː s ɑː z
حرقوص	ħ a r q uː sˤ
رابع	r aː b i ʕ
ܝܗܘܕܝܐ	h uː d aː j aː
بكين	b i k iː n
سفارت	s ɪ f a: ɽ ə t
استقبال	e s t e ɢ b ɑː l
صمیمی	s a m i m iː
אות	ɔ s
درجہ	d ə r d͡ʒ a:
انجام	a n d͡ʒ ɑː m
אלא	e l a
سوداګر	s u d ɑ ɡ ə r
قاوق	q aː w u q
إسكتلندي	ʔ i s k u t l a n d i j j
ܒܝܫܐ	b iː ʃ ɑː
ܬܝܡܢܝܐ	t a j m ə n ɑː j ɑː
نظرانداز	n ʊ z ɽ a: n d a: z
باید	b ɑː j a d
سلماس	s a l m ɑː s
مولوی	m uː l oʊ ʋ iː
بی‌وفا	b e v a f ɑː
اگزامنیشن	a ɡ z a: m n ɪ ʃ ə n
قصرية	q a sˤ r i j j a
נגב	n e ɡ e v
کولای	k uː l ɑː j
روښانه	r o x ɑ n a
تمیز	t ə m iː z
ܗܘܦܟܐ	h u p p ɑː x ɑː
هندوانه	h e n d e v ɑː n e
زرغون	z ə r ɣ u n
قرآن	ɢ u ɾ ʔ ɑː n
زیبیدن	z e b i d a n
حداکثر	h a d d i a k s a ɾ
رنگارنگ	ɾ a n ɡ ɑː ɾ a n ɡ
چال	t͡ʃ a: l
מלאך	m a l ʔ a χ
کنگره	k o n ɡ r e
חומש	χ u m a ʃ
پاکستانی	p ɑː k i s t ɑː n iː
امیدیار	ʔ o m iː d j ɑː ɾ
کڅوړو	k ʈ͡ʂ o ɽ o
سرد	s a ɾ d
مريء	m a r iː ʔ
بھوٹیہ	bʰ ʊ ʈ iː a:
כדי	k e d e
מחרתיים	m a ħ o r a t a j i m
لوړې	l o ɻ e
پہنچنا	p ə ɦ ʊ t͡ʃ n a:
سرهنگ	s a ɾ h a n ɡ
فلو	f l oː
یاور	j ɑː v a ɾ
خسته	x a s t a
بوډا	b o ɖ ɑ
باد	b ɑ d
أنيون	ʔ a n j uː n
رقم	r a q m
سفارة	s i f aː r a
ܦܝܠܣܐ	p iː l ɑː s ɑː
ماساژ	m ɑː s ɑː ʒ
اسفرزه	e s f a ɾ z e
لاړل	l ɑ r ə l
פרוטקציה	p ʁ o t e k t s j a
ښايي	x ɑ y i
دھرنہ	dʰ ʊ r n a
کسوویلزه	k s u w i l z a
غله	ɣ l ə
ملاقاة	m u l aː q aː h
ܟܝܣܬܐ	k i sː t ɑː
ملګريه	m l ɡ r iː ə
درشی	d ɽ ʃ iː
فکر	f ɪ k ɽ
کنٹراکٹر	k a n ʈ r a: k ʈ a r
سماس	s ə m a: s
عاب	ʕ aː b a
اشتباك	i ʃ t i b aː k
اشتراکیت	ɪ ʃ t e ɽ a: k ɪ j ə t
رومس	ɽ uː m s
نومد	n o v m a d
كلح	k a l a ħ a
ناسته	n ɑ s t ə
نشئ	n ʂ ə i
متصل	m u t t a sˤ i l
مشرانو	m ʃ r ɑ n o
رت	r ə t
لویاهد	l uː j aː h d
سہیل	s ə ɦ iː l
ناتوان	n ɑː t a v ɑː n
عالمي	ʕ aː l a m i j j
ܟܐܢܐ	k eː n aː
صفائی	s ɪ f a: iː
پسینہ	p ə s iː n a:
ܢܚܢܚܬܐ	n a x n a x t ɑː
ܢܫܩ	n ɑː ʃ ə q
ܐܟܡ	ʔ ɑː k e mː
دراسي	d i r aː s i j j
חמץ	ħ a m e sˤ
إسرنج	ʔ i s r i n d͡ʒ
كره	k a r h
ننه	n ə n ə
سعادة	s a ʕ aː d a
کمزوری	k m z uː r i
یلد	j l d
רימון	ʁ i m o n
أنزع	ʔ a n z a ʕ a
کی	k a j
راوړه	r ɑ w ɻ a
بارود	b ɑː ɾ uː d
حالانکہ	ɦ a: l a: k iː
العرائش	a l ʕ a r aː ʔ i ʃ
حلول	ħ u l uː l
خارجہ	x a: ɽ ɪ d͡ʒ a:
ګورمنوکله	ɡ o r m n o k l e
شئ	ʃ ɑː iː
عبد	a ʊ b d
آڈیٹنگ	a: d ɪ t ɪ ŋ
שערה	s a ʔ a ʁ a
שפתיים	s f a t a j i m
أسماء	ʔ a s m aː ʔ
کونج	k uː n d͡ʒ
ماجد	m aː d͡ʒ i d
ستبر	s e t a b ɾ
ابرغش	i b r a ɣ a ʃ ʃ a
جليس	d͡ʒ a l iː s
ناٹ	n a: ʈ
خليجي	x a l iː d͡ʒ i j j
ܫܡܝܪܡ	ʃ a m m iː r ɑː m
اتڼ	a t̪ a ɳ
تسريب	t a s r iː b
چقدر	t͡ʃ e ɢ a d a ɾ
دانشمند	d ɑː n i ʃ m a n d
مساومة	m u s aː w a m a
روغتانۀ	r o ɣ t̪ ɑ n ə
کوئ	k w ʔ
واژگان	v ɑː ʒ e ɡ ɑː n
نعوظ	n u ʕ uː ðˤ
وړه	w ɾ a
بد	b a d
ناهید	n ɑː h iː d
יומולדת	j ɔ m u l ɛ d ɛ t
منشیات	m ʊ n ə ʃ ɪ j a: t
خوبانی	x uː b a: n iː
امضاء	e m z ɑː
کرنه	k r ə n ə
بیٹھ	b eː ʈʰ
חדר	χ a d a ʁ
سل	s ə l
څاښکه	s ɑ x k a
ܕܘܝܕ	d ɑ w i d
مشهور	m a ʃ h u ɾ
مراسل	m u r aː s i l
عائشة	ʕ aː ʔ i ʃ a
غڼه	ɣ ə ɳ a
دھیریہ	dʰ ɛː ɽ j
اوسیدونکو	ɑ w s i d w n k w
ساری	s a: r iː
بیل	b e l
غورځ	ɣ oː r ʒ
باور	b ɑː v a ɾ
سفید	s ə f eː d
دیو	d eː ʋ
كرواتي	k u r u w aː t i j j
أعتاب	ʔ a ʕ t aː b
ܥܪܝܘܢܐ	ʔ a r j oː n aː
زحزح	z a ħ z a ħ a
صربي	sˤ i r b i j j
חנוכייה	χ a n u k i j a
بېلتون	b e l t̪ u n
کالنگ	k a: l ə ŋ ɡ
ܢܘܗܕܪܐ	n uː h a d r ɑː
جودر	d͡ʒ a v d a ɾ
ܡܪܟܘܝܐ	m ɑː r a k uː j ɑː
تودوخې	t o d o x e
راټولیږي	ɾ a ʈ u l i ʐ i
ناقص	n aː q i sˤ
ܡܬܡܡ	m t a m m ɪ m
משאית	m a s a ʔ i t
رسمی	ɾ a s m iː
ܢܨܪܝܐ	n ɑ sˤː r ɑː j ɑː
دادېوالو	d̪ ɑ d̪ e w ɑ l o
ܡܫܬܬܝܢܐ	m ɪ ʃ t a t j ɑː n ɑː
بابل	b ɑː b i l
ܓܠܝܕܐ	d͡ʒ l iː d ɑː
کشٹاریڈی	k ʊ ʃ t a: ɽ iː d iː
سنور	s ɪ n ʋ ɔː ɽ
عقل	ɑ q l
ډاډ	ɖ ɑ ɖ
مفرغ	m u f a r r a ɣ
نبهاء	n u b a h aː ʔ
خپور	x ə p o r
حالة	ħ aː l a
موحش	m u h i ʃ
غار	ɢ ɑː ɾ
نبأ	n a b a ʔ
کونړ	k u n a ɻ
سنان	s e n ɑː n
مستعرب	m u s t a ʕ r i b
ܬܙܘܬܐ	t aː z ʊː t a
هالنډیانو	h ɑ l n ɖ i ɑ n o
چائے	t͡ʃ aɪ ə
روزہ	ɽ oː z a:
كاحل	k aː ħ i l
بادبانی	b a: d b a: n iː
تیکھا	t iː kʰ a:
ین	e n
شجر	ʃ a d ʒ a r
صخف	sˤ a x a f a
ܩܘܦܐ	q oː p ɑː
رستاق	r u s t aː q
تعطى	t a ʕ a tˤ tˤ aː
سعید	s a ʔ i d
ܡܘܢܛܢܓܪܝܐ	m o n tˤ ɪ n eː ɡ r ɑː j ɑː
مئذنة	m i ʔ ð a n a
لکژری	l ʊ k z ʊ r iː
تلویزیونریکارډرسپیکر	t ʊ l w iː z i ʊ n r iː k ɑː r ɖ r s p iː k r
خواهر	x ɑː h a ɾ
باکتریاوې	b ɑ k t r i ɑ w e
כולה	k u l a
ܡܫܘܬܦ	m ə ʃ ɑ w t ɪ p
ܦܩܕ	p a q q ɪ d
کهف	k a h f
ملاحقة	m u l aː ħ a q a
فرار	f a r aː r
ܠܟܝ	l e x
سکریٹری	s ə k ɽ iː ʈ ə ɽ iː
کینم	k iː n ʊ m
باغ	b ɑː ɢ
ملزمین	m ʊ l z ɪ m iː n
شظية	ʃ a ðˤ i j j a
ویلز	w i l z
لام	l ɑː m
دیپکا	d iː p ɪ k a:
فرودگاه	f o ɾ uː d ɡ ɑː h
ܥܝܩܐ	ʕ iː q ɑː
متين	m a t iː n
مذهبی	m a z h a b iː
جامو	d͡ʒ ɑ m o
ضمة	dˤ a m m a
إبليس	ʔ i b l iː s
فاطمې	f ɑ t̪ m e
