fengqiu	f ʌ ŋ t͡ʃ j o ʊ
diberhentikan	d i b ə r h ə n ˈt i k a n
gada	ɡ a d a
isakay	ʔ i s a ˈk a j
montezuma	m ɒ n t ɪ z uː m ə
жилүүдийн	t͡ɕ i ɮ uː t iː ŋ
аадарт	aː t a r̥ tʰ
primetljivo	p r i m ě t ʎ i ʋ o
pandur	p ǎ n d uː r
dua	ˈd u w ä
грамзивац	ɡ r ǎ m z i ʋ a t͡s
anestesiados	a n e s t e ˈs j a d o s
monocromáticas	m o n o k ɾ o ˈm a t i k a s
кострешити	k o s t r ěː ʃ i t i
byssine	b ɪ s iː n
Disyembre	d i s ˈj e m b ɾ e
abscision	æ b s ɪ ʒ n̩
agihan	a ɡ i h a n
aviando	a ˈb j a n d o
abacoraseis	a b a k o ˈɾ a s e i s
автобуснуудаас	a w̜ tʰ ɔ p ʊ s n ʊː t aː s
Bolivar	b o ˈl i v a ɾ
karsa	k a r s a
Jovellanos	x o b e ˈʝ a n o s
qanun	q a n u n
resorpsi	r e ˈs ɔ r p s i
линеаран	l î n e aː r a n
бургасгүй	p ʊ r k a s k u i̯
suki	ˈs u k i ʔ
presupuestario	p ɾ e s u p w e s ˈt a ɾ j o
Siam	s i ˈa m
carroñero	k a r o ˈɲ e ɾ o
tolteca	t o l ˈt e k a
sokushinbutsu	s ɒ k u ʃ ɪ n b ʊ t s uː
гитараас	k i tʰ a r aː s
lahir	ˈl a . h ɪ r
idolatrados	i d o l a ˈt ɾ a d o s
ikanga	ʔ i ˈk a ŋ a ʔ
nagual	n ə ɡ w ɑː l
batubalani	b a t u b a ˈl a n i ʔ
silabis	s i . ˈl a . b ɪ s
posromántico	p o s r o ˈm a n t i k o
mineralogize	m ɪ n ə ɹ æ l ə d͡ʒ a ɪ z
tag	t æ ɡ
abductor	æ b d ʌ k t ɚ
ловокрадица	l o ʋ o k r ǎ d i t͡s a
semak	s ə ˈm a ʔ
мөчир	m o t͡ɕʰ ə r
vituperar	b i t u p e ˈɾ a ɾ
lawulta	l a w u l ˈt a
ноёдтой	n ɔ j ɔ t tʰ ɔ i̯
Битлз	p i tʰ ə ɮ t͡s
kana	k a ˈn a ʔ
konfeti	k o n . f e . t i
kening	ˈk ə . n ɪ ŋ
decanato	d e k a ˈn a t o
dalubtala	d a ˌl u b ˈt a l a ʔ
palabasa	p a l a b a ˈs a
iscuriti	i s t͡s ǔː r i t i
handelar	h a n ˈd ə l a r
илжигтэй	i ɮ t͡ɕ i k tʰ e i̯
xoanon	z o ʊ ə n ɑ n
ininteligibilidad	i n i n t e l i x i b i l i ˈd a d
галигийн	k a ɮ i ɣ iː ŋ
тб	tʰ e r p ʊ m
prof	p ɹ ɑ f
шашнаасаа	ɕ a ɕ n aː s aː
burgeo	b ɜː ɹ d͡ʒ o ʊ
gumuwapo	ɡ u m u ˈa p o
kumporme	k u m ˈp o ɾ m e
prestup	p r ěː s t u p
Варшав	w̜ a r ɕ a w̜
дэ	t e
breathy	b ɹ ɛ θ i
alanggaya	a l a ŋ ˈɡ a j a
долоодугаар	t ɔ ɮ oː t ʊ ɣ aː r̥
ahas	ˈʔ a h a s
nuzgred	n û z ɡ r eː d
ministrado	m i n i s ˈt ɾ a d o
damkar	d a m . k a r
gumising	ɡ u ˈm i s i ŋ
anjar	ˈa n d͡ʒ a r
procurares	p ɾ o k u ˈɾ a ɾ e s
сувенир	s u ʋ ě n iː r
paneleros	p a n e ˈl e ɾ o s
безаконит	b e z ǎː k o n i t
badak	ˈb a . d a ʔ
razmicati	r ǎ z m i t͡s a t i
backbone	b æ k b o ʊ n
sponsor	ˈs p ɔ n . s ɔ r
каталог	kʰ a tʰ a ɮ ɔ k
ibabaan	ʔ i b a b a ˈʔ a n
Indotsina	ʔ i n d o ˈt͡ʃ i n a
olimpiada	o l i m ˈp j a d a
desosada	d e s o ˈs a d a
хааныхаа	x aː n i x aː
makita	m a ˈk i t a ʔ
mendoa	m ə n d o a
lachesis	l æ k ɪ s ɪ s
летак	l ê t a k
iluzionizam	i l u z i o n ǐ z a m
Канад	kʰ a n a t
cork	k ɔ ɹ k
kingdom	k ɪ ŋ d ə m
trabyesa	t ɾ a b ˈj e s a
rapsoda	r a b ˈs o d a
nisbah	ˈn ɪ s b a h
colectivista	k o l e ɡ t i ˈb i s t a
rockismo	r o ˈk i s m o
beli	b ə ˈl i
basnoslovan	b â s n o s l oː ʋ a n
slowth	s l o ʊ θ
yangyang	j a ŋ ˈj a ŋ
hyoidal	h a ɪ ɔ ɪ d ə l
bayna	ˈb a j n a
estuvieses	e s t u ˈb j e s e s
cedera	t͡ʃ ə . d ə . r a
mlezivo	m l ê z iː ʋ o
lepra	l ɛ p r a
размјеран	r ǎː z m j eː r a n
raskoljivati	r a s k o ʎ ǐː ʋ a t i
daimyo	d a ɪ m j o ʊ
amacollado	a m a k o ˈʝ a d o
papagtalunan	ˌp a p a ɡ t a ˈl u n a n
crust	k ɹ ʌ s t
marmer	ˈm a r m ə r
мориндоос	m ɔ r i n t oː s
subpoena	s ə p iː n ə
sustentar	s u s t e n ˈt a ɾ
Европ	j ɵ w r ɔˑ pʰ
цайллага	t͡sʰ a i ɮ ɮ ə ɢ
вражји	ʋ r ǎ ʒ j iː
afectáramos	a f e ɡ ˈt a ɾ a m o s
estandarte	ʔ e s t a n ˈd a ɾ t e
aksiyon	ʔ a k s i ˈo n
timos	ˈt i m o s
змајев	z m â j e ʋ
tikling	t i k ˈl i ŋ
štoviše	ʃ t ǒ ʋ i ʃ e
obadiah	o ʊ b ə d a ɪ ə
netty	n ɛ t i
letak	l ə ˈt a ʔ
publiko	ˈp u b l i k o
štovati	ʃ t ǒ ʋ a t i
tapak	ˈt a p a k
потпис	p ǒ t p i s
мал	m a ɮ
frown	f ɹ a ʊ n
trasliteradas	t ɾ a s l i t e ˈɾ a d a s
besought	b ɪ s ɔː t
ranoranilac	r a n o r ǎ n i l a t͡s
kekosongan	k ə k o ˈs o . ŋ a n
sampid	s a m ˈp i d
acuity	ə k j uː ɪ t i
pananampalataya	p a n a n a m p a l a ˈt a j a
anggana	a ŋ ˈɡ a n a
cheating	t͡ʃ iː t ɪ ŋ
ананас	â n a n a s
tek	t ê k
berak	b ɛ . r a k
uncountability	ʌ n k a ʊ n t ə b ɪ l ɪ t i
гэртэйгээ	k e r̥ tʰ e i̯ ɣ eː
харандаа	x a r ə n t a
котачић	k o t ǎ t͡ʃ i t͡ɕ
haya	ˈh a j a ʔ
pajarera	p a x a ˈɾ e ɾ a
that	ð æ t
malévolo	m a ˈl e b o l o
antiindustrial	a n t i i n d u s ˈt ɾ j a l
adventistkinja	a d ʋ ě n t i s t k i ɲ a
temeljito	t e m ě ʎ i t o
bukadkad	b u k a d ˈk a d
Cortez	k o ɾ ˈt e s
anyam	ˈa ɲ a m
jiwa	d͡ʒ i . w a
bagnet	b a ɡ ˈn e t
rovibrational	ɹ ə ʊ v a ɪ b ɹ e ɪ ʃ ə n ə l
kapansanan	k a p a n ˈs a n a n
divulgado	d i b u l ˈɡ a d o
үгэнд	u ɣ e n t
heodesya	h e o ˈd e s j a
povrediti	p o ʋ r ěː d i t i
tuso	ˈt u s o
Gallardo	ɡ a l ˈj a ɾ d o
нежност	n ê ʒ n oː s t
dalwa	d a l ˈw a
үлээх	u ɮ e x
aborsiyonista	ʔ a b o ɾ s i o ˈn i s t a
taun	ˈt a . ʊ n
жилүүдээс	t͡ɕ i ɮ uː t eː s
uračunavati	u r a t͡ʃ u n ǎː ʋ a t i
which've	w ɪ t͡ʃ ə v
precavidas	p ɾ e k a ˈb i d a s
автокрантай	a w̜ tʰ ɔ kʰ r a n tʰ ɛː
broadsword	b ɹ ɔ d s ɔ ɹ d
dengge	ˈd e ŋ ɡ e
roadstead	ɹ o ʊ d s t ɛ d
алуурчидгүй	a ɮ ʊː r̥ t͡ɕʰ i t k u i̯
guajiro	ɡ w a ˈx i ɾ o
гитаруудгүй	k i tʰ a r ʊː t k u i̯
грекгүйгээ	k rʲ ɵ kʰ k u i̯ ɣ eː
достава	d ô s t a ʋ a
anacarado	a n a k a ˈɾ a d o
feodalisme	f e o d a l ˈɪ s m ə
patchwork	ˈp a t͡ʃ w o ɾ k
анчин	a n t͡ɕʰ i ŋ
висак	ʋ ǐː s a k
kadiri	k a ˈd i ɾ i
бичгийн	p i t͡ɕʰ k iː ŋ
mletački	m l ê t a t͡ʃ k iː
hemispingo	e m i s ˈp i n ɡ o
majusi	m a ˈd͡ʒ u s i
cautelados	k a u t e ˈl a d o s
sarma	s ǎ r m a
kartografer	k a r t o ˈɡ r a f ə r
reportahe	ɾ e p o ɾ ˈt a h e
udon	u . d o n
пољубити	p o ʎ ǔː b i t i
debías	d e ˈb i a s
congelar	k o n x e ˈl a ɾ
usuaria	u ˈs w a ɾ j a
micrometre	m a ɪ k ɹ ə m iː t ə ɹ
aliter	æ l ɪ t ɚ
kendo	ˈk e n d o
cloverleaf	k l o ʊ v ɚ l iː f
ludido	l u ˈd i d o
регрутација	r e ɡ r u t ǎː t͡s i j a
цөцгий	t͡sʰ o t͡sʰ ɡ i
termine	t e ɾ ˈm i n e
samo	ˈs a m o ʔ
punya	ˈp u ɲ a
strategija	s t r ǎ t eː ɡ i j a
tepar	ˈt ɛ p a r
fembitch	f ɛ m b ɪ t͡ʃ
контаминација	k o n t a m i n ǎː t͡s i j a
higroskopan	x î ɡ r o s k o p a n
forestar	f o ɾ e s ˈt a ɾ
tentara	t ə n ˈt a r a
десет	d ê s e t
cloning	k l o ʊ n ɪ ŋ
llamémosla	ʝ a ˈm e m o s l a
enseñado	e n s e ˈɲ a d o
Summer	ˈs a m e ɾ
greha	ɡ r ə . h a
astana	a s . t a . n a
зурвас	t͡s ʊ r w ə s
carcanapire	k a ɾ k a n a ˈp i ɾ e
angka	a ŋ k a
tibag	t i ˈb a ɡ
шаардлага	ʃ aː r t ɮ ə ɢ
юм	j ʊ m
noosed	n uː s t
jadeados	x a d e ˈa d o s
klasikal	k l a ˈs ɪ k . a l
hidrográfico	i d ɾ o ˈɡ ɾ a f i k o
wuss	w ʊ s
masiyasip	m a s i ˈa s i p
hiladora	i l a ˈd o ɾ a
frekwensi	f r e k . w ɛ n . s i
haudenosaunee	h o ʊ d ə n o ʊ ʃ o ʊ n i
narodnost	n ǎː r o d n oː s t
lada	ˈl a d a
estaño	e s ˈt a ɲ o
peluka	p e ˈl u k a
buva	b ǔ ʋ a
куповати	k u p ǒ ʋ a t i
hábito	ˈa b i t o
Estigoy	ʔ e s t i ˈɡ o j
alimpuyo	ʔ a l i m p u ˈj o
afanosas	a f a ˈn o s a s
цайгүй	t͡sʰ ɛː k u i̯
packs	p æ k s
Olaguer	ʔ o l a ˈɡ e ɾ
chippendale	t͡ʃ ɪ p n̩ d e ɪ l
puritanas	p u ɾ i ˈt a n a s
slizati	s l ǐː z a t i
orgy	ɔ ɹ d͡ʒ i
хирс	x i r s
burara	b u ɾ a ˈɾ a ʔ
хотелски	x ǒ t e l s k iː
Hupiter	ˈh u p i t e ɾ
smalaksati	s m a l ǎ k s a t i
тавих	tʰ a wʲ ə x
дуулгавар	t ʊː ɮ ɢ ə w ə r
candra	t͡ʃ a n . d r a
Vigan	ˈv i ɡ a n
erógenos	e ˈɾ o x e n o s
siang	s i . a ŋ
мойл	m ɔ i ɮ
vow	v a ʊ
upward	ʌ p w ɜː ɹ d
orinoco	o ʊ ɹ ɪ n o ʊ k o ʊ
sima	ˈs i . m a
mahahapdi	m a h a h a p ˈd i ʔ
medianera	m e d j a ˈn e ɾ a
ханхайг	x a ŋ x ɛː k
залбирал	t͡s a ɮ p i r a ɮ
гүнжүүдийн	k u n t͡ɕ uː t iː ŋ
хоёрдогч	x ɔ j ɔ r t ɔ k t͡ɕʰ
emerod	ɛ m ə ɹ ə d
makikitid	m a k i ˈk i t i d
grandezza	ɡ ɹ æ n d ɛ t s ə
литоралан	l î t o r aː l a n
bak	b a k
cómale	ˈk o m a l e
preplaćivati	p r e p l a t͡ɕ ǐː ʋ a t i
jinn	d͡ʒ ɪ n
postobligatorios	p o s t o b l i ɡ a ˈt o ɾ j o s
haro	ˈh a ɾ o
desgarradas	d e s ɡ a ˈr a d a s
буба	b û b a
sicofanta	s i k o ˈf a n t a
тэрэгнүүдээс	tʰ e r e k n uː t eː s
ansos	a n . s o s
zakar	ˈz a k a r
tambanggalan	t a m b a ŋ ɡ a ˈl a n
пиджак	pʰ i t t͡ɕ a kʰ
va	ˈb a
lechoso	l e ˈt͡ʃ o s o
breitschwanz	b ɹ a ɪ t͡ʃ v ɑː n t s
completely	k ə m p l iː t l i
diosa	ˈd j o s a
afiebrada	a f j e ˈb ɾ a d a
Аргентин	a r kʲ ɵ n tʰ i ŋ
propagandista	p ɾ o p a ɡ a n ˈd i s t a
neopozivo	n e o p ǒ z i ʋ o
африкаанс	a f r i kʰ aː n s
yawp	j ɔː p
tanan	t a ˈn a n
pagkabigo	p a ɡ k a b i ˈɡ o ʔ
carb	k ɑ ɹ b
автобусан	a w̜ tʰ ɔ p ʊ s a ŋ
zamerljiv	z a m ě r ʎ i ʋ
хэзээ	x e t͡s eː
госпоштина	ɡ o s p ǒ ʃ t i n a
loll	l ɑ l
gummings	ɡ ʌ m ɪ ŋ z
дражестан	d r â ʒ e s t a n
Англи	æˑ ŋ ɡ a ɮ
bazar	b a . z a r
sensitivitas	s ɛ n s i t i ˈv i t a s
ilot	ʔ i ˈl o t
dearly	d ɪ ɹ l i
Багануур	p a ɣ a n ʊː r̥
верифицирати	ʋ e r i f i t͡s ǐː r a t i
retiráramos	r e t i ˈɾ a ɾ a m o s
multicolinealidad	m u l t i k o l i n e a l i ˈd a d
redil	r e ˈd i l
semir	s ə ˈm i r
latué	l a ˈt w e
dinuduguan	d i n u d u ɡ u ˈʔ a n
kulaysukat	k u l a j ˈs u k a t
teriyaki	t ɛ . r i . j a . k i
тропопауза	t r o p o p ǎ u z a
гланц	ɡ l â n t͡s
epistemic	ɛ p ə s t e m ɪ k
syabas	ˈʃ a . b a s
foist	f ɔ ɪ s t
өрсөлдөх	ɵ r s u ɮ t u x
fakir	ˈf a k ɪ r
хааны	x aː n i
cachiporrearse	k a t͡ʃ i p o r e ˈa ɾ s e
Setsuko	s e t ˈs u k o
rajčica	r ǎ j t͡ʃ i t͡s a
sepatu	s ə . p a . t u
izmjeničan	î z m j e n i t͡ʃ a n
хөвгүүдийнхээ	x ɵ w̜ k uː t iː ŋ x eː
непробојан	n ê p r o b oː j a n
elektroda	ɛ . l ɛ k . t r o . d a
kanila	k a n i ˈl a
mahinhin	m a h i n ˈh i n
гүнжээр	k u n t͡ɕ eː r̥
lubang	ˈl u b a ŋ
liminares	l i m i ˈn a ɾ e s
paleolítico	p a l e o ˈl i t i k o
virará	b i ɾ a ˈɾ a
balrog	b æ l ɹ ɑ ɡ
malisya	m a ˈl i s j a
mirovinski	m î r o ʋ iː n s k iː
ниједанпут	n i j e d ǎ n p uː t
elequeme	e l e ˈk e m e
pagkakaisa	p a ɡ k a k a ʔ i ˈs a
udarništvo	ǔ d aː r n iː ʃ t ʋ o
destacados	d e s t a ˈk a d o s
арьстны	a rʲ s tʰ n i
disiotso	d i s i ˈʔ o t͡ʃ o
nectáreas	n e ɡ ˈt a ɾ e a s
ultrapure	ʌ l t ɹ ə p j ɔ ɹ
bagot	b a ˈɡ o t
mencekoki	m ə ɲ . t͡ʃ ə . k o . k i
нус	n ʊ s
хугацаа	x ʊ ɢ t͡sʰ a
rabotnik	r ǎ b o t n iː k
langau	l a ŋ a u̯
kabaretista	k a b a ɾ e ˈt i s t a
нетактичан	n e t ǎ k t i t͡ʃ a n
доо	t oː
байгууллагаас	p ɛː k ʊː ɮː a ɣ aː s
kidal	k i d a l
memindai	m ə . m i n . d a i̯
sempurna	s ə m . p u r . n a
šparhet	ʃ p ǎ r x e t
spoelhoek	s p ʊ l h ʊ k̚
uhod	ˈʔ u h o d
penyiksaan	p ə . ɲ ɪ k . ˈs a . a n
magbili	m a ɡ b i ˈl i
ado	ə d uː
morgue	ˈm o ɾ ɡ e
reverendo	r e b e ˈɾ e n d o
оживјети	o ʒ ǐː ʋ j e t i
accelerometer	æ k s ɛ l ə ɹ ɑ m ə t ɚ
atmosferis	a t m ɔ s ˈf ɛ r ɪ s
Enero	ʔ e ˈn e ɾ o
aora	a . ˈo . r a
cucu	ˈt͡ʃ u . t͡ʃ u
sakrament	s a k r ǎ m e n t
belasting	b ə . l a s . t i ŋ
korea	k o ˈɾ e a
слаткорјечив	s l a t k o r j ě t͡ʃ i ʋ
pakikiapid	p a k i k i ʔ a ˈp i d
žumance	ʒ u m ǎː n t͡s e
eksperimen	ɛ k s p ɛ ˈr i m ɛ n
kusuma	k u s u m a
imperará	i m p e ɾ a ˈɾ a
претјеривати	p r e t j e r ǐː ʋ a t i
mač	m â t͡ʃ
induktivno	î n d u k t iː ʋ n o
Бөртээр	p ɵ r̥ tʰ eː r̥
transladada	t ɾ a n s l a ˈd a d a
учраас	ʊ t͡ɕʰ r aː s
хэрэг	k e r e ɡ
eponychium	ɛ p ə n ɪ k i ə m
synoecious	s ɪ n iː ʃ ə s
slaboumnost	s l a b o ǔː m n oː s t
kabus	k a b ʊ s
comprehension	k ɑ m p ɹ ɪ h ɛ n ʃ n̩
анхилгуудгүй	a ŋ x i ɮ k ʊː t k u i̯
танан	t ǎ n a n
алеутски	a l ě u t s k iː
sapupuhin	s a p u ˈp u h i n
jenasah	d͡ʒ ə ˈn a s a h
академија	a k a d ě m i j a
peste	ˈp e s t e
Marte	ˈm a ɾ t e
тэргэн	tʰ e r k e ŋ
kekuasaan	k ə k u a ˈs a a n
konektado	k o n e k ˈt a d o
balut	b a ˈl u t
neosiguran	n ê o s i ɡ u r aː n
soberano	s o b e ˈɾ a n o
mésalliance	m e ɪ z ə l a ɪ ə n s
mandril	m a n ˈd ɾ i l
transfigurasi	t r a n s f i ɡ u ˈr a s i
в	w̜
globalismos	ɡ l o b a ˈl i s m o s
kakemono	k ɑ k e ɪ m o ʊ n o ʊ
nguso	ˈŋ u s o ʔ
suscrito	s u s ˈk ɾ i t o
eón	e ˈo n
inspeksiyon	ʔ i n s p e k s i ˈo n
apresyasyon	ʔ a p ɾ e s ˈj a s j o n
šema	ʃ ěː m a
tate	t a ˈt e ʔ
ketumbar	k ə ˈt ʊ m b a r
bangsat	b a ŋ . s a t
umbi	ˈʊ m . b i
шурак	ʃ u r a k
insidental	ɪ n . s i . ˈd ɛ n . t a l
slack	s l æ k
криминолог	k r i m i n ǒ l o ɡ
multifurcate	m ʌ l t i f ɝ k e ɪ t
солидаран	s ô l i d aː r a n
laspag	l a s ˈp a ɡ
sambuq	s æ m b u k
deliberate	d ɪ l ɪ b ə ɹ e ɪ t
amañada	a m a ˈɲ a d a
жууцайнуудын	t͡ɕ ʊː t͡sʰ ɛː n ʊː t i ŋ
axolotl	æ k s ə l ɑ t ə l
d	d e
mestiso	m e s ˈt i s o
pedesetoro	p e d ě s eː t o r o
өдөр	ɵ t ə r̥
uspavati	u s p ǎː ʋ a t i
personal	p e ɾ s o ˈn a l
хайрлах	x a i r ɮ ə x
kristalizirati	k r i s t a l i z ǐː r a t i
švanengezang	ʃ ʋ ǎː n e n ɡ e z a n ɡ
limas	ˈl i m a s
nešto	n ê ʃ t o
acalculia	e ɪ k æ l k j uː l i ə
biologis	b i o ˈl o ɡ ɪ s
fregotear	f ɾ e ɡ o t e ˈa ɾ
тэмээнүүдийг	tʰ e m eː n uː t iː k
vierkleur	f ɪ ɹ k l ɜ ɹ
гүнжүүдэд	k u n t͡ɕ uː t e t
верификацијски	ʋ e r i f i k ǎː t͡s iː j s k iː
sulfolipid	s ʌ l f ə l ɪ p ə d
fleeing	f l iː ɪ ŋ
ятга	j a tʰ ə ɢ
patik	ˈp a . t ɪ k
špajz	ʃ p â j z
aphorism	æ f ə ɹ ɪ z ə m
pittance	p ɪ t ə n s
tunggali	t u ŋ ˈɡ a l i ʔ
acudí	a k u ˈd i
crvojedina	t͡s r ʋ ǒ j e d i n a
номуудаас	n ɔ m ʊː t aː s
kriptogamik	k r ɪ p t o ˈɡ a m ɪ k
Araujo	a ˈɾ a u x o
Magallanes	m a ɡ a l ˈj a n e s
luoy	l u ˈʔ o j
undeserving	ʌ n d ɪ z ɝ v ɪ ŋ
taheño	t a ˈe ɲ o
sangat	ˈs a ŋ a t
alibutran	ʔ a l i b u t ˈɾ a n
gagah	ˈɡ a . ɡ a h
padus	p a . d u s
precise	p ɹ ɪ s a ɪ s
rodoslovlje	r ô d o s l oː ʋ ʎ e
kuantum	k u ˈa n t ʊ m
palya	p a l ˈj a
saysay	s a j ˈs a j
dictaminadora	d i ɡ t a m i n a ˈd o ɾ a
standfield	s t æ n d f iː l d
Guevarra	ɡ e ˈv a ɾ a
volitation	v ɑ l ɪ t e ɪ ʃ ə n
margasatwa	m a r . ɡ a . ˈs a t . w a
frowned	f ɹ a ʊ n d
Sunda	ˈs ʊ n d a
ткати	t k â t i
Flora	ˈf l o ɾ a
slamarica	s l â m a r i t͡s a
Turki	ˈt u r k i
poon	p uː n
panlinis	p a n ˈl i n i s
дјелати	d j ê l a t i
preparative	p ɹ ə p æ ɹ ə t ɪ v
amin	ˈʔ a m i n
deselerasi	d e s ɛ l ə ˈr a s i
sucursalista	s u k u ɾ s a ˈl i s t a
хорна	x ôː r̩ n a
Kalifornija	k a l i f ǒ r n i j a
daplis	d a p ˈl i s
хамба	x a m p
musicología	m u s i k o l o ˈx i a
гуайнуудтай	k u̯ ɛː n ʊː t tʰ ɛː
woggle	w ɒ ɡ ə l
windward	w ɪ n d w ə ɹ d
farsi	f ɑː ɹ s i
perunggu	p ə . ˈr ʊ ŋ . ɡ u
q	k
автомашинд	a w̜ tʰ ɔ m a ɕ i n t
баљезгати	b a ʎ ě z ɡ a t i
aktuator	a k t u ˈa t ɔ r
shenyang	ʃ ɛ n j æ ŋ
ambyang	ˈa m bʲ a ŋ
biskuwit	b i s k u ˈi t
Hayag	ˈh a j a ɡ
detergidas	d e t e ɾ ˈx i d a s
diffident	d ɪ f ɪ d ə n t
хана	χ ä n
keberatan	k ə b ə ˈr a t a n
adiafora	a d i a ˈf o r a
өглөө	ɵ k ɮ ɵː
alkana	a l . k a . n a
šelf	ʃ ê l f
ефикасан	ê f i k a s a n
inceptive	ɪ n s ɛ p t ɪ v
lagislis	l a ɡ i s ˈl i s
аалзнаас	aː ɮ t͡s n aː s
kuminoy	k u m i ˈn o j
зузаан	t͡s ʊ t͡s a ŋ
аадаргүй	aː t a r k u i̯
ispostavljati	i s p ǒ s t a ʋ ʎ a t i
байгууллага	p ɛː k ʊː ɮː a ɣ
acampsia	ə k æ m p s i ə
шпера	ʃ p ěː r a
напећи	n ǎ p e t͡ɕ i
iotasisme	i o t a ˈs ɪ s m ə
uncovered	ʌ n k ʌ v ɚ d
pernyataan	p ə r . ɲ a . ˈt a . a n
анхилгадаа	a ŋ x i ɮ k a t aː
chasqueado	t͡ʃ a s k e ˈa d o
заалдлага	t͡s aː ɮ t ɮ a ɣ
comidilla	k o m i ˈd i ʝ a
opozivati	o p o z ǐː ʋ a t i
glossitis	ɡ l ɒ s a ɪ t ɪ s
алуурчид	a ɮ ʊː r̥ t͡ɕʰ i t
polynomial	p ɑ l i n o ʊ m i ə l
bodoh	ˈb o d ɔ h
memilih	m ə . m i . l i h
danish	d e ɪ n ɪ ʃ
lagkit	l a ɡ ˈk i t
G	ɡ e
empal	ə m . ˈp a l
glosara	ɡ l o ˈs a ɾ a
aperitiv	a p e r ǐ t iː ʋ
manifestation	m æ n ɪ f ə s t e ɪ ʃ ə n
облигација	o b l i ɡ ǎː t͡s i j a
spaning	s p a . n i ŋ
encharcado	e n t͡ʃ a ɾ ˈk a d o
optime	ɒ p t ɪ m e ɪ
audrey	ɔː d ɹ i
dabaw	ˈd a b a w
усныхаа	ʊ s n i x aː
hibang	h i ˈb a ŋ
Abulencia	ʔ a b u ˈl e n s j a
pantalone	p a n t a l ǒː n e
төгрөгөөс	tʰ ɵ k r ɵ ɣ ɵː s
enología	e n o l o ˈx i a
аль	æ ɮ
viscacha	v ɪ s k ɑ t͡ʃ ə
resoluto	r e s o ˈl u t o
residency	ɹ ɛ z ɪ d ə n s i
donada	d o ˈn a d a
oídos	o ˈi d o s
hapunan	h a ˈp u n a n
нэрснүүдээр	n e r s n uː t eː r̥
анчдад	a n t͡ɕʰ t a t
мориндоосоо	m ɔ r i n t oː s oː
tache	ˈt a t͡ʃ e
tindas	ˈt ɪ n d a s
ipokrit	ǐ p o k r i t
обијест	ô b i j eː s t
marmol	m a ɾ ˈm o l
ways	w e ɪ z
kantutin	k a n t u ˈt i n
anek	ʔ a ˈn e k
lusin	ˈl u s i n
kingke	k i ŋ ˈk e
банжо	p a n t͡ɕ ɔ
salak	s ə l æ k
сентименталност	s e n t i m e n t ǎː l n oː s t
нийтгэх	n iː tʰ ɡ e x
asido	ˈʔ a s i d o
shalt	ʃ æ l t
Ragudo	ɾ a ˈɡ u d o
paminta	p a m i n ˈt a
шалбархай	ɕ a ɮ p a r x ɛː
mahikaw	m a ˈh i k a w
alojativo	a l o x a ˈt i b o
fechemos	f e ˈt͡ʃ e m o s
bingar	ˈb i ŋ a r
prebacivati	p r e b a t͡s ǐː ʋ a t i
зээр	t͡s eː r
empleyado	ʔ e m p l e ˈa d o
hablémoslos	a ˈb l e m o s l o s
jugadas	x u ˈɡ a d a s
довжоо	t ɔ w̜ t͡ɕ ɔ
abaptiston	æ b æ p t ɪ s t ɑ n
isangkot	ʔ i s a ŋ ˈk o t
djelić	d j ě l i t͡ɕ
amogus	ə m o ʊ ɡ ə s
iset	ʔ i ˈs e t
jelata	d͡ʒ ə . l a . t a
destabilisasyon	d e s t a b i l i s a s ˈj o n
kupal	ˈk u p a l
solipsismo	s o l i p ˈs i s m o
desembrujada	d e s e m b ɾ u ˈx a d a
хасаг	x ɐ s ɐ k
perhentian	p ə r ˈh ə n t j a n
germen	d͡ʒ ɝ m ə n
magigi	m a ˈɡ i ɡ i ʔ
rearview	ɹ i ɹ v j uː
negoisasi	n ɛ . ɡ o . s i . a . s i
ptičji	p t î t͡ʃ j iː
endovascular	e n d o b a s k u ˈl a ɾ
marljiv	m ǎ r ʎ i ʋ
colombina	k o l o m ˈb i n a
сувозач	s û ʋ o z aː t͡ʃ
sobrevalorada	s o b ɾ e b a l o ˈɾ a d a
козјетина	k ǒ z j e t i n a
tržnica	t ř̩ ʒ n i t͡s a
permusyawarahan	p ə r m u ʃ a w a ˈr a h a n
shivering	ʃ ɪ v ə ɹ ɪ ŋ
dagasdas	d a ɡ a s ˈd a s
abogades	a b o ˈɡ a d e s
prepoznati	p r e p ǒ z n a t i
antor	ˈa n t ɔ r
торњати	t ǒ r ɲ a t i
torpedeamos	t o ɾ p e d e ˈa m o s
llamaremos	ʝ a m a ˈɾ e m o s
colport	k ɒ l p ɔː ɹ t
bizon	b ǐ z oː n
ꦔꦺꦴꦏꦺꦴ	ŋ ɔ k ɔ
singgasana	s i ŋ . ɡ a . s a . n a
zaposlen	z ǎ p o s l e n
chewy	t͡ʃ uː i
лов	l ôː ʋ
женидба	ʒ ě n i d b a
desprendida	d e s p ɾ e n ˈd i d a
gilid	ˈɡ i l i d
tabu	ˈt a b u
betonirati	b e t o n ǐː r a t i
desaprovechada	d e s a p ɾ o b e ˈt͡ʃ a d a
буддаас	p ʊ t͉ t aː s
opasno	ô p aː s n o
dietilo	d j e ˈt i l o
Alberto	ʔ a l ˈb e ɾ t o
Бээжинтэй	p eː t͡ɕ i n tʰ e i̯
sobrevalorados	s o b ɾ e b a l o ˈɾ a d o s
omsim	ˈʔ o m s i m
